25.31	25.25	25.13	25.94	17	20	73	53
25.31	25.25	25.19	25.94	17	20	73	53
25.25	25.31	25.13	25.88	17	20	74	53
25.25	25.31	25.13	25.88	16	20	72	52
25.25	25.31	25.13	25.88	16	20	72	52
25.25	25.31	25.13	25.88	17	20	73	53
25.25	25.31	25.13	25.88	17	20	73	53
25.25	25.25	25.13	25.88	16	20	72	52
25.25	25.31	25.13	25.88	16	20	71	51
25.31	25.31	25.13	25.88	17	20	71	51
25.25	25.31	25.13	25.88	17	20	74	53
25.31	25.31	25.13	25.88	17	20	74	53
25.31	25.31	25.13	25.88	17	20	75	53
25.31	25.25	25.19	25.88	17	20	75	54
25.31	25.31	25.13	25.88	17	20	75	54
25.31	25.31	25.13	25.88	17	20	75	54
25.31	25.31	25.19	25.94	17	20	75	54
25.25	25.31	25.19	25.88	17	20	74	53
25.25	25.31	25.19	25.94	17	20	73	53
25.25	25.31	25.19	25.94	17	20	73	53
25.25	25.31	25.19	25.88	17	20	73	53
25.31	25.31	25.19	25.94	17	20	74	53
25.31	25.31	25.19	25.94	17	20	75	54
25.31	25.31	25.13	25.94	17	20	75	54
25.31	25.31	25.19	25.94	17	20	75	54
25.31	25.31	25.13	25.94	17	20	75	54
25.31	25.31	25.19	25.94	18	21	76	54
25.25	25.31	25.19	25.94	18	21	77	55
25.31	25.31	25.19	25.94	18	21	77	55
25.25	25.31	25.19	25.94	18	21	78	56
25.31	25.31	25.19	25.94	17	20	76	54
25.31	25.31	25.19	26	17	20	75	54
25.31	25.31	25.19	26	17	20	75	54
25.31	25.31	25.19	26	17	20	74	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.19	25.94	17	20	75	54
25.31	25.31	25.19	25.94	17	20	75	54
25.31	25.31	25.19	25.94	17	20	74	53
25.31	25.31	25.19	25.94	17	20	74	53
25.31	25.31	25.19	26	17	20	74	53
25.31	25.31	25.19	25.94	17	20	73	53
25.31	25.31	25.19	25.94	17	20	74	53
25.31	25.31	25.19	25.94	17	20	73	53
25.31	25.31	25.19	25.94	17	20	74	53
25.31	25.31	25.19	25.94	17	20	74	53
25.31	25.31	25.19	25.94	17	20	74	53
25.31	25.31	25.19	25.94	17	20	73	53
25.31	25.31	25.19	25.94	18	21	75	54
25.31	25.31	25.19	25.94	18	20	77	55
25.31	25.31	25.19	25.94	17	20	75	54
25.31	25.31	25.19	25.94	18	21	75	54
25.31	25.31	25.19	25.94	18	20	76	54
25.31	25.31	25.19	25.94	17	20	75	54
25.31	25.31	25.19	25.94	17	20	74	53
25.31	25.31	25.19	26	17	20	74	53
25.31	25.31	25.19	25.94	17	20	74	53
25.31	25.31	25.19	26	18	20	75	54
25.31	25.31	25.19	26	17	20	76	54
25.31	25.31	25.19	26	17	20	75	54
25.31	25.31	25.19	26.06	17	20	75	54
25.31	25.31	25.19	26	17	20	74	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.19	25.94	17	20	73	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.25	26.06	17	20	75	54
25.31	25.31	25.25	26	17	21	75	54
25.31	25.31	25.25	26	18	21	76	54
25.31	25.31	25.19	26	17	20	75	54
25.31	25.31	25.25	26.06	17	20	75	54
25.31	25.31	25.19	26.06	17	20	75	54
25.31	25.31	25.19	26	17	20	74	54
25.31	25.31	25.19	26	17	20	75	54
25.31	25.31	25.25	26	17	20	75	54
25.31	25.31	25.19	26	17	20	74	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.19	26	16	20	72	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.19	26	16	20	72	52
25.31	25.31	25.19	26	16	20	72	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.19	26	17	20	74	53
25.31	25.31	25.25	25.94	17	20	74	53
25.31	25.31	25.19	26	17	20	73	53
25.31	25.31	25.25	26	17	20	73	53
25.31	25.31	25.25	25.94	16	20	72	51
25.31	25.31	25.25	25.94	16	19	70	50
25.31	25.31	25.19	26	15	18	68	49
25.31	25.31	25.25	26	15	19	67	49
25.31	25.31	25.25	25.94	16	19	69	50
25.31	25.31	25.25	25.94	15	19	69	49
25.31	25.31	25.25	26	15	19	67	49
25.31	25.31	25.25	26	15	19	68	49
25.31	25.31	25.25	26	15	18	68	49
25.38	25.31	25.25	26	15	19	67	49
25.31	25.31	25.25	26	15	20	68	49
25.31	25.38	25.25	26	16	20	71	52
25.31	25.31	25.25	26	17	20	72	53
25.38	25.31	25.25	26	17	20	73	53
25.38	25.38	25.19	26	16	20	71	51
25.38	25.31	25.25	25.94	16	20	71	52
25.31	25.31	25.25	25.94	17	20	72	53
25.31	25.38	25.25	26	18	21	75	55
25.31	25.38	25.25	26	18	21	75	56
25.38	25.31	25.25	26	17	20	75	54
25.31	25.31	25.25	26	17	20	73	53
25.31	25.38	25.25	25.94	17	20	73	53
25.38	25.38	25.25	25.94	17	21	75	54
25.31	25.38	25.25	26	18	21	76	55
25.38	25.38	25.25	26	18	21	76	55
25.38	25.38	25.25	26	18	20	75	55
25.31	25.38	25.25	26	17	20	73	54
25.31	25.38	25.25	26	17	20	73	53
25.31	25.38	25.25	26	17	20	71	53
25.31	25.38	25.25	26	16	20	71	53
25.31	25.38	25.25	26	16	20	73	52
25.38	25.38	25.31	26.06	17	21	77	54
25.31	25.38	25.31	26	18	22	78	56
25.38	25.38	25.31	26.06	18	21	78	56
25.38	25.38	25.31	26	18	21	76	56
25.31	25.31	25.31	26.06	18	21	78	55
25.38	25.38	25.25	26	18	22	79	57
25.38	25.38	25.31	26	19	22	79	57
25.38	25.38	25.25	26.06	18	22	78	57
25.38	25.38	25.25	26.06	18	22	80	57
25.31	25.38	25.25	26	19	23	81	59
25.31	25.38	25.25	26.06	19	22	80	59
25.31	25.38	25.25	26.06	19	23	82	59
25.31	25.38	25.31	26.06	20	24	84	61
25.31	25.38	25.31	26	20	24	83	61
25.38	25.38	25.31	26	20	24	83	59
25.31	25.38	25.31	26.06	20	24	83	60
25.38	25.38	25.25	26.06	20	24	84	60
25.38	25.38	25.25	26.06	20	23	82	60
25.38	25.38	25.31	26	20	24	83	60
25.38	25.38	25.25	26.06	20	24	84	60
25.31	25.38	25.31	26.06	20	24	85	60
25.31	25.38	25.25	26	20	24	85	62
25.38	25.38	25.31	26	20	24	85	61
25.38	25.38	25.25	26.06	20	24	85	63
25.38	25.38	25.31	26.06	20	24	84	61
25.38	25.38	25.31	26.13	20	23	82	60
25.38	25.38	25.25	26.06	19	23	81	59
25.38	25.38	25.25	26.06	19	23	80	59
25.38	25.38	25.31	26.06	19	23	80	59
25.38	25.38	25.31	26.06	19	24	83	59
25.38	25.38	25.31	26.06	19	23	81	60
25.38	25.38	25.31	26	19	23	80	59
25.38	25.38	25.31	26	19	22	80	58
25.38	25.38	25.31	26.06	19	23	80	58
25.38	25.38	25.31	26.06	19	22	80	59
25.31	25.38	25.31	26.06	19	22	80	58
25.38	25.38	25.31	26.06	18	22	79	58
25.38	25.38	25.31	26.06	18	22	79	58
25.38	25.38	25.25	26.06	18	22	79	57
25.31	25.38	25.31	26.06	18	22	78	57
25.38	25.38	25.31	26	18	22	78	57
25.31	25.38	25.31	26.06	18	22	80	57
25.38	25.38	25.31	26	19	23	81	59
25.38	25.38	25.31	26	19	23	80	59
25.38	25.38	25.31	26.06	18	22	80	58
25.38	25.38	25.31	26.06	18	22	80	58
25.38	25.38	25.31	26.06	18	22	80	57
25.38	25.38	25.31	26.06	19	22	80	58
25.31	25.38	25.31	26.06	19	23	80	58
25.38	25.38	25.31	26.06	19	23	81	59
25.38	25.38	25.31	26.06	19	22	80	59
25.38	25.38	25.31	26.06	19	22	80	59
25.38	25.38	25.31	26.06	18	22	79	58
25.38	25.38	25.31	26.06	18	22	79	57
25.38	25.38	25.31	26.06	18	22	78	57
25.38	25.38	25.31	26.13	18	21	77	56
25.38	25.38	25.31	26.06	18	22	78	56
25.38	25.38	25.31	26.06	18	22	80	57
25.38	25.38	25.31	26.06	19	24	85	59
25.38	25.38	25.31	26.06	20	24	86	62
25.38	25.38	25.31	26.06	20	24	86	63
25.38	25.38	25.31	26.06	20	24	85	63
25.38	25.38	25.31	26.06	20	24	85	62
25.38	25.38	25.31	26.13	20	24	84	61
25.38	25.38	25.38	26.13	19	23	83	60
25.38	25.38	25.38	26.06	19	23	82	59
25.38	25.38	25.31	26.13	19	23	82	59
25.38	25.38	25.31	26.06	19	23	82	59
25.38	25.38	25.31	26.13	19	23	82	59
25.38	25.38	25.38	26.06	19	23	83	59
25.38	25.44	25.31	26.13	19	23	84	60
25.38	25.38	25.31	26.06	19	24	84	60
25.38	25.38	25.38	26.13	20	24	85	61
25.38	25.38	25.38	26.13	20	24	85	61
25.38	25.44	25.38	26.19	20	24	85	62
25.38	25.38	25.38	26.19	20	24	87	63
25.44	25.38	25.38	26.13	20	24	88	63
25.38	25.44	25.31	26.13	20	24	89	64
25.38	25.44	25.38	26.13	20	24	87	63
25.38	25.44	25.38	26.19	20	24	86	63
25.38	25.44	25.31	26.13	20	24	85	62
25.38	25.44	25.38	26.13	19	24	85	61
25.38	25.38	25.31	26.13	19	23	84	60
25.38	25.38	25.38	26.13	19	23	84	60
25.38	25.38	25.38	26.06	19	23	84	60
25.38	25.44	25.38	26.13	19	23	84	60
25.38	25.44	25.31	26.13	19	23	84	60
25.38	25.44	25.38	26.13	19	23	84	60
25.38	25.38	25.38	26.13	19	23	84	60
25.38	25.44	25.38	26.06	19	23	84	60
25.38	25.44	25.38	26.13	19	23	83	59
25.38	25.38	25.38	26.13	19	23	83	60
25.38	25.44	25.38	26.19	19	23	83	59
25.38	25.44	25.38	26.19	19	23	83	60
25.44	25.44	25.38	26.19	18	22	81	59
25.38	25.44	25.38	26.13	18	22	80	58
25.38	25.44	25.38	26.13	18	22	80	58
25.38	25.44	25.38	26.13	18	22	81	58
25.38	25.44	25.38	26.06	18	23	82	59
25.38	25.44	25.38	26.13	18	22	82	59
25.38	25.44	25.38	26.13	18	23	82	59
25.38	25.44	25.38	26.13	18	23	83	60
25.38	25.44	25.38	26.13	18	22	81	59
25.44	25.44	25.38	26.13	18	22	81	59
25.38	25.38	25.38	26.13	18	22	80	58
25.44	25.44	25.38	26.13	17	22	80	58
25.38	25.44	25.38	26.13	17	21	79	57
25.38	25.44	25.38	26.13	17	21	79	57
25.38	25.44	25.38	26.13	17	21	77	56
25.44	25.44	25.38	26.19	17	20	76	56
25.38	25.44	25.38	26.19	16	20	76	54
25.38	25.44	25.38	26.13	16	20	76	54
25.44	25.44	25.38	26.06	17	20	77	55
25.44	25.38	25.38	26.13	16	20	75	54
25.44	25.44	25.38	26.13	16	20	75	54
25.44	25.44	25.38	26.13	16	20	75	54
25.44	25.38	25.38	26.13	16	20	74	54
25.44	25.44	25.44	26.13	15	20	74	53
25.38	25.44	25.38	26.13	15	20	73	53
25.38	25.44	25.38	26.13	15	20	73	53
25.38	25.44	25.38	26.13	15	20	72	53
25.44	25.44	25.38	26.13	15	19	71	52
25.44	25.44	25.44	26.13	15	19	70	51
25.44	25.44	25.38	26.19	14	19	70	50
25.44	25.44	25.38	26.19	14	18	69	49
25.44	25.44	25.38	26.19	14	18	68	49
25.44	25.44	25.38	26.19	14	18	67	49
25.38	25.44	25.38	26.13	14	18	67	49
25.38	25.44	25.38	26.19	14	18	66	48
25.38	25.44	25.38	26.19	14	17	65	48
25.38	25.44	25.38	26.19	14	17	66	48
25.38	25.44	25.38	26.13	14	18	67	49
25.38	25.44	25.38	26.19	14	18	68	49
25.38	25.44	25.38	26.13	14	19	70	50
25.38	25.44	25.38	26.13	14	19	71	51
25.38	25.44	25.38	26.19	15	19	72	52
25.44	25.44	25.38	26.13	15	20	74	53
25.38	25.44	25.38	26.13	15	20	74	54
25.44	25.44	25.38	26.19	15	20	74	53
25.38	25.44	25.44	26.13	15	19	73	53
25.44	25.44	25.44	26.19	14	19	70	51
25.38	25.44	25.38	26.19	14	19	70	51
25.44	25.44	25.38	26.19	14	19	70	51
25.44	25.44	25.38	26.19	14	19	70	51
25.38	25.44	25.38	26.19	14	18	70	51
25.44	25.44	25.38	26.19	14	18	70	50
25.44	25.44	25.38	26.13	14	18	70	50
25.44	25.44	25.44	26.13	14	18	70	51
25.44	25.44	25.38	26.06	14	19	70	51
25.44	25.44	25.44	26.13	14	18	70	51
25.44	25.44	25.38	26.13	14	18	70	50
25.38	25.44	25.44	26.19	14	18	70	50
25.38	25.44	25.38	26.13	14	18	69	49
25.38	25.44	25.38	26.19	14	17	68	49
25.38	25.44	25.44	26.13	14	17	67	49
25.38	25.44	25.44	26.19	14	17	66	48
25.38	25.44	25.44	26.13	14	17	65	48
25.44	25.44	25.44	26.13	14	17	65	47
25.44	25.44	25.38	26.13	13	16	65	47
25.44	25.44	25.44	26.13	13	16	65	47
25.44	25.44	25.44	26.13	13	16	65	47
25.44	25.44	25.38	26.13	13	16	64	46
25.44	25.44	25.44	26.13	13	16	63	45
25.44	25.44	25.44	26.13	13	15	62	45
25.44	25.44	25.38	26.19	12	15	62	45
25.44	25.44	25.38	26.19	12	15	61	45
25.44	25.44	25.44	26.19	12	15	60	44
25.44	25.44	25.38	26.13	12	15	62	45
25.44	25.44	25.44	26.13	12	15	62	45
25.44	25.44	25.38	26.19	12	15	62	45
25.44	25.44	25.38	26.19	12	15	61	45
25.44	25.44	25.44	26.13	12	15	62	45
25.44	25.44	25.38	26.13	12	15	62	45
25.44	25.44	25.38	26.13	12	15	61	45
25.44	25.44	25.38	26.19	12	15	60	44
25.44	25.44	25.38	26.13	12	15	61	45
25.44	25.44	25.44	26.13	12	15	60	45
25.44	25.5	25.44	26.13	12	14	60	44
25.44	25.44	25.38	26.19	12	14	59	44
25.44	25.44	25.44	26.19	12	14	59	43
25.44	25.44	25.38	26.19	11	14	58	42
25.44	25.44	25.44	26.13	11	14	58	42
25.44	25.44	25.38	26.19	11	14	56	41
25.44	25.44	25.44	26.19	11	14	55	40
25.44	25.44	25.44	26.13	11	14	55	40
25.44	25.44	25.38	26.13	11	14	55	40
25.44	25.44	25.38	26.13	11	14	56	41
25.38	25.44	25.38	26.13	11	14	57	41
25.44	25.44	25.44	26.13	11	14	57	41
25.44	25.44	25.38	26.13	11	14	56	41
25.44	25.44	25.38	26.13	11	14	56	41
25.44	25.44	25.44	26.13	11	14	55	40
25.44	25.44	25.44	26.13	11	14	54	40
25.44	25.44	25.38	26.13	11	14	54	40
25.44	25.44	25.38	26.13	11	14	55	40
25.44	25.44	25.38	26.13	11	14	55	40
25.38	25.44	25.38	26.13	11	13	54	40
25.38	25.44	25.38	26.13	10	13	54	40
25.44	25.44	25.44	26.19	10	13	54	40
25.44	25.44	25.44	26.13	10	13	53	39
25.44	25.44	25.38	26.13	10	12	52	38
25.44	25.44	25.44	26.13	10	12	51	37
25.44	25.44	25.44	26.13	10	12	51	37
25.44	25.44	25.44	26.13	10	12	51	36
25.44	25.44	25.38	26.13	10	12	51	37
25.44	25.44	25.44	26.13	10	12	50	36
25.44	25.44	25.38	26.13	10	12	50	36
25.44	25.44	25.44	26.13	10	12	50	36
25.44	25.44	25.44	26.13	10	12	49	36
25.44	25.44	25.44	26.19	10	12	49	36
25.44	25.44	25.38	26.13	10	12	49	36
25.44	25.44	25.44	26.13	10	12	49	35
25.38	25.44	25.38	26.13	10	12	49	35
25.44	25.44	25.44	26.13	10	11	49	35
25.38	25.44	25.38	26.13	10	11	49	35
25.44	25.44	25.38	26.19	10	11	48	35
25.44	25.44	25.38	26.13	9	11	47	34
25.44	25.44	25.38	26.13	9	11	46	34
25.44	25.44	25.44	26.13	9	11	46	34
25.44	25.44	25.38	26.13	9	11	45	33
25.44	25.44	25.38	26.13	9	10	45	33
25.38	25.44	25.44	26.06	9	10	45	33
25.44	25.44	25.38	26.19	9	10	45	33
25.44	25.5	25.38	26.13	9	10	45	33
25.44	25.44	25.38	26.13	9	10	45	32
25.44	25.44	25.38	26.19	9	10	45	32
25.44	25.44	25.38	26.13	9	10	45	32
25.44	25.44	25.44	26.13	9	10	45	32
25.44	25.44	25.44	26.13	9	10	45	32
25.44	25.44	25.44	26.13	9	10	45	32
25.44	25.44	25.44	26.13	9	10	44	32
25.44	25.44	25.38	26.13	8	10	44	31
25.44	25.44	25.44	26.13	8	10	43	31
25.44	25.44	25.38	26.13	8	10	43	31
25.44	25.44	25.44	26.13	8	10	43	31
25.44	25.44	25.44	26.19	8	10	43	31
25.44	25.44	25.38	26.19	8	10	42	30
25.44	25.44	25.44	26.19	8	10	42	30
25.44	25.44	25.44	26.19	8	10	41	30
25.44	25.44	25.44	26.13	8	10	41	30
25.44	25.44	25.44	26.13	8	10	41	29
25.44	25.44	25.44	26.13	8	10	40	29
25.44	25.44	25.38	26.13	8	10	40	29
25.44	25.44	25.44	26.13	8	10	40	29
25.44	25.44	25.38	26.19	7	10	40	29
25.44	25.44	25.44	26.13	7	9	40	29
25.44	25.44	25.44	26.19	7	9	39	29
25.44	25.44	25.44	26.25	7	9	39	28
25.44	25.44	25.38	26.19	7	9	39	28
25.44	25.44	25.44	26.19	7	9	39	28
25.44	25.44	25.44	26.19	7	9	38	28
25.44	25.44	25.44	26.19	7	9	38	28
25.44	25.44	25.44	26.19	7	9	38	27
25.44	25.5	25.44	26.19	7	9	38	27
25.44	25.44	25.44	26.31	7	9	37	27
25.44	25.44	25.38	26.19	7	9	37	27
25.44	25.5	25.38	26.19	7	9	37	27
25.44	25.44	25.38	26.19	7	8	37	27
25.44	25.44	25.44	26.19	7	8	36	26
25.44	25.44	25.38	26.13	7	8	36	26
25.44	25.44	25.44	26.13	7	8	36	26
25.44	25.44	25.44	26.13	6	8	36	26
25.44	25.44	25.38	26.13	6	8	36	26
25.44	25.44	25.38	26.13	6	8	36	25
25.44	25.44	25.38	26.13	6	8	35	25
25.44	25.44	25.38	26.19	6	8	35	25
25.44	25.44	25.38	26.13	6	8	35	25
25.44	25.44	25.44	26.13	6	8	35	25
25.44	25.44	25.38	26.13	6	8	35	24
25.44	25.44	25.38	26.13	6	8	35	24
25.44	25.44	25.38	26.13	6	8	35	24
25.44	25.44	25.38	26.13	6	7	35	24
25.44	25.44	25.38	26.13	6	7	35	24
25.44	25.44	25.38	26.13	6	7	35	24
25.44	25.44	25.38	26.13	6	7	35	24
25.44	25.5	25.44	26.13	6	7	35	24
25.44	25.44	25.38	26.13	6	7	35	24
25.44	25.44	25.44	26.19	6	7	35	24
25.44	25.44	25.38	26.13	5	7	35	23
25.44	25.44	25.38	26.13	5	7	35	23
25.44	25.44	25.38	26.13	5	7	34	23
25.44	25.44	25.38	26.13	5	7	33	23
25.44	25.44	25.38	26.13	5	7	32	22
25.44	25.44	25.38	26.19	5	6	31	22
25.44	25.44	25.38	26.13	5	6	30	22
25.44	25.44	25.44	26.06	5	6	30	22
25.44	25.44	25.38	26.13	5	6	30	21
25.44	25.44	25.38	26.13	5	6	29	21
25.44	25.44	25.38	26.06	5	6	29	21
25.44	25.44	25.38	26.06	5	6	29	21
25.44	25.44	25.38	26.13	5	6	29	20
25.44	25.44	25.38	26.13	5	6	29	20
25.44	25.44	25.38	26.13	5	6	29	20
25.44	25.44	25.38	26.13	5	5	28	20
25.44	25.44	25.38	26.13	5	5	28	20
25.44	25.44	25.38	26.13	5	5	28	20
25.44	25.44	25.38	26.06	5	5	27	20
25.44	25.44	25.38	26.13	5	5	27	20
25.44	25.5	25.38	26.13	5	5	27	19
25.44	25.44	25.38	26.13	5	5	26	19
25.44	25.44	25.38	26.06	5	5	26	19
25.44	25.44	25.44	26.06	5	5	26	18
25.5	25.44	25.38	26.13	5	5	25	18
25.44	25.44	25.38	26.06	5	5	25	18
25.44	25.44	25.38	26.06	5	5	25	18
25.44	25.44	25.38	26.13	5	5	24	18
25.44	25.44	25.38	26.19	5	5	24	17
25.44	25.44	25.38	26.19	5	5	24	17
25.44	25.44	25.38	26.13	5	5	24	17
25.44	25.44	25.38	26.13	4	5	24	17
25.44	25.44	25.38	26.19	4	5	24	17
25.44	25.44	25.38	26.13	4	5	24	17
25.44	25.44	25.44	26.13	4	5	24	16
25.44	25.44	25.38	26.13	4	5	24	16
25.44	25.44	25.38	26.13	4	5	24	16
25.44	25.44	25.38	26.13	4	5	24	16
25.44	25.44	25.38	26.13	4	5	24	16
25.44	25.44	25.38	26.13	4	5	24	15
25.44	25.44	25.38	26.13	4	5	24	15
25.44	25.44	25.38	26.13	4	4	25	15
25.44	25.5	25.38	26.13	4	4	26	15
25.44	25.44	25.38	26.13	4	4	26	15
25.44	25.44	25.38	26.19	4	4	25	14
25.44	25.5	25.38	26.19	4	4	24	14
25.44	25.44	25.38	26.13	4	4	23	14
25.44	25.5	25.38	26.13	4	4	22	14
25.44	25.44	25.38	26.13	4	4	20	14
25.44	25.44	25.38	26.13	4	4	20	14
25.44	25.44	25.38	26.19	3	4	20	14
25.44	25.44	25.38	26.25	3	4	20	14
25.44	25.44	25.38	26.19	3	4	19	14
25.44	25.5	25.38	26.19	3	4	19	14
25.44	25.44	25.38	26.19	3	4	19	13
25.44	25.44	25.44	26.19	3	4	19	13
25.44	25.5	25.38	26.19	3	4	18	13
25.44	25.5	25.38	26.13	3	4	18	13
25.44	25.44	25.38	26.13	3	3	17	12
25.44	25.5	25.38	26.13	3	3	17	12
25.44	25.44	25.38	26.19	3	3	17	12
25.44	25.5	25.38	26.13	3	3	16	12
25.44	25.44	25.38	26.19	3	3	16	11
25.44	25.5	25.38	26.13	3	3	16	11
25.44	25.44	25.38	26.19	3	3	15	11
25.44	25.5	25.31	26.25	3	3	15	11
25.44	25.44	25.38	26.13	3	3	15	11
25.44	25.44	25.38	26.13	3	3	15	10
25.44	25.5	25.38	26.13	3	3	14	10
25.44	25.44	25.38	26.13	2	3	14	10
25.44	25.44	25.38	26.13	2	3	14	10
25.44	25.44	25.38	26.13	2	3	14	10
25.44	25.44	25.44	26.19	2	3	14	10
25.44	25.44	25.38	26.13	2	3	14	10
25.44	25.44	25.38	26.19	2	3	14	10
25.44	25.44	25.31	26.19	2	3	14	10
25.44	25.44	25.38	26.19	2	2	14	10
25.44	25.44	25.31	26.13	2	2	13	10
25.44	25.44	25.31	26.13	2	2	13	9
25.44	25.44	25.31	26.13	2	2	13	9
25.44	25.44	25.38	26.19	2	2	13	9
25.44	25.44	25.38	26.19	2	2	12	9
25.44	25.44	25.38	26.19	2	2	12	9
25.44	25.44	25.31	26.19	2	2	12	9
25.5	25.44	25.31	26.13	2	2	11	8
25.44	25.44	25.31	26.13	2	2	11	8
25.44	25.44	25.31	26.13	2	2	11	8
25.44	25.44	25.31	26.06	2	2	11	8
25.44	25.44	25.31	26.13	2	2	10	7
25.44	25.44	25.31	26.25	2	2	10	7
25.44	25.44	25.31	26.13	2	2	10	7
25.44	25.44	25.31	26.19	1	2	10	7
25.44	25.44	25.31	26.19	1	2	10	7
25.44	25.44	25.31	26.19	1	2	10	7
25.44	25.44	25.31	26.19	1	1	10	7
25.44	25.44	25.31	26.19	1	1	10	6
25.44	25.44	25.31	26.19	1	1	10	6
25.44	25.44	25.31	26.19	1	1	9	6
25.44	25.44	25.31	26.19	1	1	9	6
25.5	25.44	25.31	26.13	1	1	9	6
25.44	25.44	25.31	26.19	1	1	9	6
25.44	25.44	25.31	26.19	1	1	9	6
25.44	25.5	25.31	26.19	1	1	8	5
25.5	25.44	25.31	26.13	1	1	8	5
25.44	25.44	25.31	26.13	1	1	8	5
25.44	25.44	25.31	26.13	1	1	8	5
25.44	25.44	25.31	26.19	1	1	8	5
25.44	25.44	25.25	26.13	1	1	7	5
25.44	25.44	25.31	26.13	1	1	7	5
25.44	25.44	25.25	26.19	1	1	7	5
25.44	25.44	25.31	26.13	1	1	7	5
25.44	25.44	25.31	26.06	1	1	7	5
25.44	25.44	25.31	26.13	1	1	7	5
25.44	25.44	25.31	26.06	1	1	7	5
25.44	25.44	25.31	26.13	1	1	7	5
25.44	25.44	25.25	26.19	1	1	6	5
25.44	25.44	25.25	26.13	0	1	6	5
25.44	25.44	25.25	26.06	1	1	6	5
25.44	25.44	25.31	26.13	1	1	6	5
25.44	25.44	25.25	26.13	0	0	6	5
25.44	25.44	25.25	26.19	0	1	6	5
25.44	25.44	25.31	26.13	0	0	5	4
25.44	25.44	25.25	26.13	0	0	5	4
25.44	25.44	25.25	26.13	0	0	5	4
25.44	25.44	25.25	26.13	0	0	5	4
25.44	25.44	25.25	26.13	0	0	5	4
25.44	25.44	25.31	26.13	0	0	5	4
25.44	25.44	25.25	26.19	0	0	5	4
25.44	25.44	25.25	26.19	0	0	5	4
25.44	25.44	25.25	26.13	0	0	5	4
25.44	25.44	25.25	26.06	0	0	5	4
25.44	25.44	25.31	26.13	0	0	5	3
25.44	25.44	25.31	26.13	0	0	5	3
25.44	25.44	25.31	26.13	0	0	5	3
25.44	25.44	25.25	26.06	0	0	5	3
25.44	25.44	25.25	26.06	0	0	4	3
25.44	25.44	25.25	26.06	0	0	4	3
25.44	25.44	25.25	26.13	0	0	4	3
25.44	25.44	25.31	26.13	0	0	4	3
25.44	25.44	25.25	26.13	0	0	4	3
25.44	25.44	25.25	26.13	0	0	4	3
25.44	25.44	25.25	26.13	0	0	4	3
25.44	25.44	25.25	26.06	0	0	4	2
25.44	25.44	25.25	26.13	0	0	3	2
25.44	25.44	25.25	26.06	0	0	3	2
25.44	25.44	25.25	26.13	0	0	3	2
25.44	25.44	25.25	26.19	0	0	3	2
25.44	25.44	25.25	26.13	0	0	3	2
25.44	25.44	25.25	26.13	0	0	3	2
25.44	25.44	25.25	26.13	0	0	3	2
25.44	25.44	25.25	26.06	0	0	3	2
25.44	25.44	25.25	26.06	0	0	3	2
25.44	25.44	25.25	26.13	0	0	2	2
25.44	25.44	25.25	26.13	0	0	2	2
25.44	25.44	25.19	26.06	0	0	2	2
25.44	25.44	25.25	26.19	0	0	2	2
25.44	25.44	25.25	26.13	0	0	2	1
25.44	25.44	25.25	26.13	0	0	2	1
25.44	25.44	25.25	26.13	0	0	2	1
25.44	25.44	25.25	26.06	0	0	2	1
25.44	25.44	25.25	26.19	0	0	2	1
25.44	25.44	25.25	26.13	0	0	2	1
25.44	25.44	25.25	26.13	0	0	1	1
25.44	25.44	25.25	26.06	0	0	1	1
25.44	25.44	25.25	26.06	0	0	1	1
25.44	25.44	25.25	26.06	0	0	1	1
25.44	25.44	25.25	26.06	0	0	1	1
25.5	25.44	25.25	26.13	0	0	1	1
25.44	25.44	25.19	26.06	0	0	1	1
25.44	25.44	25.25	26.06	0	0	1	1
25.44	25.44	25.25	26.06	0	0	1	1
25.44	25.44	25.25	26.06	0	0	1	1
25.44	25.44	25.25	26.06	0	0	1	1
25.44	25.44	25.25	26.19	0	0	1	1
25.44	25.44	25.25	26.13	0	0	1	0
25.44	25.44	25.25	26.13	0	0	0	0
25.44	25.44	25.25	26.06	0	0	0	0
25.44	25.44	25.25	26.06	0	0	0	0
25.44	25.44	25.25	26.06	0	0	0	0
25.44	25.44	25.25	26	0	0	0	0
25.44	25.44	25.25	26.13	0	0	0	0
25.44	25.44	25.25	26.06	0	0	0	0
25.44	25.44	25.25	26.06	0	0	0	0
25.44	25.44	25.25	26.06	0	0	0	0
25.44	25.44	25.25	26.13	0	0	0	0
25.44	25.44	25.25	26.06	0	0	0	0
25.44	25.44	25.19	26.06	0	0	0	0
25.44	25.44	25.25	26.06	0	0	0	0
25.44	25.44	25.25	26.06	0	0	0	0
25.44	25.44	25.25	26.06	0	0	0	0
25.44	25.44	25.19	26.13	0	0	0	0
25.44	25.44	25.25	26.13	0	0	0	0
